date,value1
2025-10-31T00:00,-17.07
2025-10-31T08:00,2.39
2025-10-31T16:00,10.42
2025-11-01T00:00,11.01
2025-11-01T08:00,12.65
2025-11-01T16:00,13.75
2025-11-02T00:00,10.07
2025-11-02T08:00,5.5
2025-11-02T16:00,11.95
2025-11-03T00:00,-17.2
2025-11-03T08:00,-11.79
2025-11-03T16:00,-2.35
2025-11-04T00:00,-4.59
2025-11-04T08:00,-3.96
2025-11-04T16:00,2.48
2025-11-05T00:00,0.8
2025-11-05T08:00,0.6
2025-11-05T16:00,8.45
2025-11-06T00:00,7.38
2025-11-06T08:00,6.18
2025-11-06T16:00,1.92
2025-11-07T00:00,4.43
2025-11-07T08:00,9.55
2025-11-07T16:00,5.02
2025-11-08T00:00,9.7
2025-11-08T08:00,8.96
2025-11-08T16:00,3.03
2025-11-09T00:00,-1.87
2025-11-09T08:00,2.72
2025-11-09T16:00,4.12
2025-11-10T00:00,-2.25
2025-11-10T08:00,1.87
2025-11-10T16:00,8.6
2025-11-11T00:00,6.39
2025-11-11T08:00,2.85
2025-11-11T16:00,-0.97
2025-11-12T00:00,7.07
2025-11-12T08:00,4.98
2025-11-12T16:00,-2.14
2025-11-13T00:00,3.27
2025-11-13T08:00,7.7
2025-11-13T16:00,1.75
2025-11-14T00:00,0.69
2025-11-14T08:00,4.04
2025-11-14T16:00,-3.35
2025-11-15T00:00,7.08
2025-11-15T08:00,9.45
2025-11-15T16:00,0.79
2025-11-16T00:00,6.0
2025-11-16T08:00,-8.15
2025-11-16T16:00,6.84
2025-11-17T00:00,7.32
2025-11-17T08:00,1.01
2025-11-17T16:00,0.63
2025-11-18T00:00,7.32
2025-11-18T08:00,-5.74
2025-11-18T16:00,-1.32
2025-11-19T00:00,-3.5
2025-11-19T08:00,-0.19
2025-11-19T16:00,1.08
2025-11-20T00:00,1.15
2025-11-20T08:00,5.99
2025-11-20T16:00,-5.13
2025-11-21T00:00,-26.33
2025-11-21T08:00,-16.17
2025-11-21T16:00,-14.85
2025-11-22T00:00,-14.27
