date,value1
2025-11-12T00:00,-19.87
2025-11-12T08:00,-19.85
2025-11-12T16:00,-18.04
2025-11-13T00:00,-20.18
2025-11-13T08:00,-26.95
2025-11-13T16:00,-68.67
2025-11-14T00:00,-16.1
2025-11-14T08:00,-27.76
2025-11-14T16:00,-42.74
2025-11-15T00:00,-7.42
2025-11-15T08:00,-27.01
2025-11-15T16:00,-27.88
2025-11-16T00:00,-11.1
2025-11-16T08:00,-12.41
2025-11-16T16:00,-13.84
2025-11-17T00:00,-17.72
2025-11-17T08:00,-16.49
2025-11-17T16:00,-10.83
2025-11-18T00:00,-19.58
2025-11-18T08:00,-6.59
2025-11-18T16:00,-5.5
2025-11-19T00:00,-12.65
2025-11-19T08:00,-9.02
2025-11-19T16:00,2.32
2025-11-20T00:00,-18.54
2025-11-20T08:00,-49.86
2025-11-20T16:00,-18.99
2025-11-21T00:00,-9.26
2025-11-21T08:00,-5.54
2025-11-21T16:00,-46.71
2025-11-22T00:00,-3.97
2025-11-22T08:00,-8.07
2025-11-22T16:00,-12.01
2025-11-23T00:00,-38.46
2025-11-23T08:00,-31.09
2025-11-23T16:00,-12.61
2025-11-24T00:00,-20.31
2025-11-24T08:00,-4.25
2025-11-24T16:00,-3.11
2025-11-25T00:00,-1.77
2025-11-25T08:00,-11.27
2025-11-25T16:00,3.76
2025-11-26T00:00,4.26
2025-11-26T08:00,1.54
2025-11-26T16:00,0.21
2025-11-27T00:00,-5.01
2025-11-27T08:00,-23.99
2025-11-27T16:00,-27.07
2025-11-28T00:00,-8.92
2025-11-28T08:00,-6.99
2025-11-28T16:00,-16.18
2025-11-29T00:00,-4.84
2025-11-29T08:00,3.74
2025-11-29T16:00,-7.76
2025-11-30T00:00,0.02
2025-11-30T08:00,-15.1
2025-11-30T16:00,-41.23
2025-12-01T00:00,-98.38
2025-12-01T08:00,-65.21
2025-12-01T16:00,-15.29
2025-12-02T00:00,-68.35
2025-12-02T08:00,-36.26
2025-12-02T16:00,-97.69
2025-12-03T00:00,-38.54
2025-12-03T08:00,-48.72
2025-12-03T16:00,-0.64
2025-12-04T00:00,-39.32
2025-12-04T08:00,-29.36
2025-12-04T16:00,-17.19
2025-12-05T00:00,-37.01
